player_name,dg_id,skill_pred,custom_pred,p_make_cut,p_make_cut_model,p_make_cut_anchored,make_cut_fair_odds_dec_model,make_cut_fair_odds_dec_anchored,make_cut_strategy_prob,make_cut_strategy_fair_odds_dec,make_cut_strategy_name,make_cut_strategy_tier,p_miss_cut_model,p_miss_cut_anchored,miss_cut_fair_odds_dec_model,miss_cut_fair_odds_dec_anchored,p_miss_cut_dg,miss_cut_strategy_prob,miss_cut_strategy_fair_odds_dec,miss_cut_arg_overlay_prob,miss_cut_arg_overlay_fair_odds_dec,miss_cut_strategy_name,miss_cut_strategy_tier,win_prob_model,win_fair_odds_dec,win_prob_anchored,win_fair_odds_dec_anchored,top5_prob_model,top5_fair_odds_dec,top5_prob_anchored,top5_fair_odds_dec_anchored,top10_prob_model,top10_fair_odds_dec,top10_prob_anchored,top10_fair_odds_dec_anchored,top10_strategy_prob,top10_strategy_fair_odds_dec,top10_strategy_name,top10_strategy_tier,top20_prob_model,top20_fair_odds_dec,top20_prob_anchored,top20_fair_odds_dec_anchored,top20_prob_dh,top20_fair_odds_dec_dh,top20_prob_anchored_dh,top20_fair_odds_dec_anchored_dh,top20_strategy_prob,top20_strategy_fair_odds_dec,top20_strategy_name,top20_strategy_tier,sg_app,sg_ott,sg_arg,sg_putt,sg_total,driving_acc,driving_dist,total_fit_adjustment,total_course_history_adjustment,timing_adjustment,std_deviation,market_odds_best_dec,market_book_best,market_prob_best,p_model,strategy_name,strategy_tier,strategy_min_ev,strategy_odds_cap,edge_prob,ev_per_unit,arg_overlay_ev_per_unit,arg_overlay_qualified,value_flag,strategy_qualified,bet_flag
"Silverman, Ben",17381,-0.2437,-0.2216791080072453,0.3891050583657587,0.37695,0.3830275291828794,2.652871733651678,2.610778400532517,0.3994000986067008,2.503755015305404,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.62305,0.6169724708171206,1.605007623786213,1.620817860277617,0.6108949416342413,0.6108949416342413,1.6369426751592355,0.6239926212634386,1.602583052945778,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.00132173831731,756.5794128108093,0.0011025358253216,907.0000058349412,0.0099749399265676,100.25123031934892,0.0086105552807441,116.13652864366507,0.0274033102162887,36.4919417437968,0.0238364280204172,41.95259453905773,0.021901450587427,45.659076142384286,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0702437107304033,14.236149964201338,0.0628560892903179,15.909357570453167,0.0707690360253664,14.130473667064786,0.0633261654480738,15.791260893887204,0.0528902106078781,18.907090527846123,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.33,-0.272,-0.064,0.122,-0.543,0.027,-9.573,0.1482654150699972,-0.0080308384047249,0.0379794620299563,2.62089011371817,,,,0.6108949416342413,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Kang, Jeffrey",21889,-0.2242,-0.2472414427859694,0.326797385620915,0.37355,0.3501736928104575,2.6770178021683844,2.855725659954934,0.2951510573749112,3.388095603973273,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.62645,0.6498263071895425,1.5962965919067764,1.538872755590546,0.673202614379085,0.673202614379085,1.4854368932038833,0.677500288752929,1.476014131065087,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0016894544796768,591.9070398341265,0.0012447272398384,803.3888614262406,0.0125464418950008,79.70387209129426,0.0093105655242199,107.40486143389025,0.0291412817814317,34.31558047104094,0.0222307644477144,44.98270864017957,0.0113652361181719,87.98761324466403,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.070093088743319,14.266741813333413,0.0551494312532964,18.132553269807783,0.0700060984023794,14.284469822217822,0.0550809870184458,18.155084978145265,0.0378483503948925,26.42123076875088,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.207,-0.313,-0.005,-0.316,-0.84,-0.053,-2.724,-0.0911317254832161,-0.0442669139068917,-0.058574622711516,2.7189984512385,,,,0.673202614379085,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Dunlap, Nick",28270,-0.2459499999999999,-0.2603470381998765,0.3610108303249097,0.36165,0.3613304151624549,2.7651043826904464,2.7675500263391832,0.3726428094481252,2.683534941895096,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.63835,0.6386695848375451,1.5665387326701654,1.565754849989239,0.6389891696750902,0.6389891696750902,1.5649717514124295,0.6250354354079111,1.5999092904986727,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0017826033719824,560.9772850860908,0.0013996350193245,714.4719774749735,0.0110854962294141,90.20795996002497,0.0093567596587185,106.8746057902861,0.0277504179931828,36.03549323998149,0.0233985041505115,42.73777475549168,0.0208652973530586,47.9264677171451,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0692899311529367,14.432111323545692,0.0596204591338369,16.77276583454657,0.0688829180343446,14.517387307857748,0.0592702450608802,16.871872201183518,0.0405811755396757,24.64196728412443,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.117,-0.832,0.126,0.138,-0.684,-0.086,-4.066,-0.1791589085311608,-0.020936543219652,0.0228283990711106,2.7112359753514,,,,0.6389891696750902,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Nyholm, Pontus",25475,-0.2259,-0.2638910060659026,0.3875968992248061,0.36865,0.3781234496124031,2.712600027126,2.644638942718453,0.3765779143455927,2.655492958841662,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.6313500000000001,0.6218765503875969,1.5839074998020113,1.6080361920331778,0.6124031007751938,0.6124031007751938,1.6329113924050631,0.6328534357149611,1.580144696331241,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0015045729691526,664.6404132616957,0.0015939531512429,627.3710110113278,0.0115709815806922,86.42309150924872,0.0111573194940498,89.62726222309011,0.0294398198032877,33.96759921364476,0.0273813175218014,36.52125209839823,0.0229577024628499,43.55836572140414,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0689386347704422,14.50565424351506,0.0658668241219054,15.182149941664305,0.0695553830342085,14.377032465024053,0.0664560909321963,15.047529669180769,0.0653907126726274,15.292691563195026,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.393,0.041,-0.116,-0.084,-0.551,-0.08,11.254,-0.3128703949882475,-0.0442669139068917,-0.0224531043586662,2.74960299455853,,,,0.6124031007751938,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"List, Luke",7960,-0.2693,-0.2879957394557832,0.3311258278145695,0.36455,0.3478379139072848,2.7431079412974904,2.8749022461839715,0.305775824644195,3.2703697264609257,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.6354500000000001,0.6521620860927152,1.5736879376819577,1.533361140312953,0.6688741721854304,0.6688741721854304,1.495049504950495,0.6974359757668795,1.43382336837504,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0017359721224016,576.0461168100587,0.0012679860612008,788.6522025746541,0.0116682620543813,85.7025661010509,0.0088516541753388,112.97323417650612,0.0265613751935307,37.64865308041573,0.0209195343981121,47.80221112809479,0.0120483603534722,82.9988455409875,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0654786862463661,15.272145141053397,0.0532835204736104,18.76752870515129,0.065648306986686,15.23268528772276,0.0534215499715691,18.719037551927965,0.0431261316823018,23.18779730504744,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.441,0.067,-0.19,-0.245,-0.81,-0.031,5.334,-0.1288463348069488,-0.0125545727406748,-0.0259168866902726,2.78171907842387,,,,0.6688741721854304,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Riley, Davis",19872,-0.32145,-0.3187608611540573,0.3875968992248061,0.3545,0.3710484496124031,2.8208744710860367,2.6950658358621338,0.4211650473553562,2.3743660740114887,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.6455,0.6289515503875969,1.549186676994578,1.5899475871929107,0.6124031007751938,0.6124031007751938,1.6329113924050631,0.6184804010124222,1.6168661098444654,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0016430529972944,608.6230947185861,0.0017131931653138,583.7053405573142,0.0106015811679453,94.32555240189804,0.011219619949052,89.12957876835166,0.0266108594489575,37.57864348267693,0.0266266893444883,37.55630251520535,0.0346700677143054,28.843324110018525,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0622241752788747,16.07092413066505,0.062794613782276,15.924932725396472,0.0629087980704305,15.896027752436687,0.0634855128354112,15.751625139936111,0.055766216628677,17.932003647630683,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.39,-0.559,-0.015,0.343,-0.621,-0.083,1.514,-0.2418157638523358,0.0429360403493983,0.123619566068532,2.81774283119038,,,,0.6124031007751938,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Simpson, Webb",11049,-0.26165,-0.2671573984011269,0.3787878787878788,0.36335,0.3710689393939393,2.752167331773772,2.6949170190134564,0.3784712076270179,2.642208918004396,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.6366499999999999,0.6289310606060606,1.5707217466425825,1.5899993856820556,0.6212121212121212,0.6212121212121212,1.6097560975609757,0.6098892878708776,1.63964184957404,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0011860917959432,843.1050643974324,0.0012263792313049,815.408459694766,0.0091121115361457,109.7440473630306,0.008662398961916,115.4414619317891,0.0228165138269467,43.82790498077674,0.0218039014078678,45.86335175956874,0.0205926512297957,48.561012802134336,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0611737645204859,16.34687693063451,0.057777547359033,17.307761331334145,0.0616272300929883,16.226593317452622,0.0582058376366761,17.180407337182437,0.0491735477028362,20.33613694182005,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.29,-0.459,0.106,0.02,-0.624,-0.025,-2.927,-0.0446065861399405,0.359085563373096,-0.0950050897789385,2.64019626422564,,,,0.6212121212121212,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Ramey, Chad",19840,-0.26825,-0.2793059054497949,0.4,0.3589,0.37945,2.7862914460852606,2.6353933324548686,0.4094408319639392,2.4423553342331843,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.6411,0.6205499999999999,1.5598190609889253,1.611473692691967,0.6,0.6,1.6666666666666667,0.59857829212052,1.6706252351006678,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0011860917959432,843.1050643974324,0.0011347125646382,881.2804503656671,0.0083976634517161,119.08074260771212,0.0087797510380273,113.89844605715382,0.0218365670411329,45.79474411505832,0.0227427676475506,43.97002227245192,0.0253506637114063,39.44669896552083,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0595241832652528,16.79989451587736,0.0606927661569038,16.47642813667093,0.0599885497864926,16.66984788862434,0.0611662491538751,16.34888543654708,0.0600651635300458,16.648585323500864,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.42,-0.209,0.037,0.113,-0.479,-0.006,-3.08,-0.0037701827691539,-0.0142342239959648,-0.0498358798654064,2.65317914422446,,,,0.6,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Springer, Hayden",21995,-0.2902,-0.3130284639876625,0.3745318352059925,0.34865,0.3615909176029963,2.86820593718629,2.7655561888253404,0.3855097535886578,2.593968092094004,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.65135,0.6384090823970037,1.535272894757043,1.566393755310229,0.6254681647940075,0.6254681647940075,1.598802395209581,0.642703030736167,1.5559285582558664,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0008316138784421,1202.4811344818572,0.0009991402725543,1000.8604672128932,0.0089211719059074,112.0928966000325,0.0089124741804669,112.20228858465084,0.0233565085519141,42.81461836546821,0.0225693401345429,44.307897086874725,0.0236934090755314,42.205830187295255,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0592743619275749,16.870700375009715,0.0573827199155764,17.426849084031517,0.0592933435316191,16.86529955030674,0.0574010957535103,17.42127021919865,0.0535284677507966,18.681648140117325,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.429,-0.231,-0.095,0.13,-0.625,-0.056,5.011,-0.2043328598234081,-0.0207018386407544,-0.0068004303664202,2.73748494646845,,,,0.6254681647940075,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Rozo, Marcelo",16591,-0.35675,-0.3402663638890216,0.2421307506053268,0.3456,0.2938653753026634,2.893518518518518,3.4029187649959134,0.2028488696521637,4.929778517941736,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.6544,0.7061346246973366,1.528117359413203,1.4161605521448832,0.7578692493946732,0.7578692493946732,1.3194888178913735,0.7996737455776145,1.250509980514225,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.00132173831731,756.5794128108093,0.0007775358253216,1286.11437239728,0.0088734840105568,112.69530646703004,0.0053705449153313,186.20084474953185,0.0211032313882705,47.38610791880023,0.0133346448640394,74.99262336537947,0.0035136676223727,284.6029014334309,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0581755139794566,17.189362527215966,0.0375919057807521,26.60147122713908,0.0579019668539477,17.270570488950835,0.0374151448539409,26.72714495436918,0.0170263865532554,58.73236795559536,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.446,-0.097,-0.373,-0.499,-1.416,0.052,-9.431,0.2442216165903755,-0.0442669139068917,-0.0286258992635726,2.73941946029322,,,,0.7578692493946732,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Davis, Cam",17786,-0.33915,-0.3398354335767099,0.33003300330033,0.34405,0.337041501650165,2.9065542799011768,2.96699366429348,0.3235047175877787,3.091145030145235,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.65595,0.662958498349835,1.5245064410397131,1.5083900462684956,0.66996699669967,0.66996699669967,1.4926108374384237,0.6809239041472801,1.4685928837412432,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.00132173831731,756.5794128108093,0.0011192024919883,893.4933643897057,0.0109401541531026,91.40639025789189,0.0089819785315777,111.33404477469156,0.0246849212738457,40.510560633609344,0.020908126822589,47.828292246611205,0.0160479492710024,62.31325779468476,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0577760821503761,17.308200258322454,0.0508089909817629,19.68155597419624,0.0579881283047144,17.244909074237178,0.0509954669549078,19.609586100745734,0.0404298133142527,24.734222545803103,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.423,-0.386,-0.055,-0.045,-0.909,-0.058,2.419,-0.1745337713273883,0.137660641354371,0.0494245574415519,2.83016520886137,,,,0.66996699669967,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Stanger, Jimmy",23048,-0.3185,-0.3281224649816587,0.3610108303249097,0.35025,0.3556304151624548,2.8551034975017844,2.8119079734594465,0.3489278341122528,2.8659221255427045,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.64975,0.6443695848375451,1.5390534821085031,1.5519044094114318,0.6389891696750902,0.6389891696750902,1.5649717514124295,0.6578614905330347,1.520076816154334,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0009631920074192,1038.2145951142122,0.0010982626703762,910.5289899887068,0.0081604932296991,122.54161260260857,0.0084877433079712,117.81694659178208,0.0214452781844692,46.63031140925954,0.021536189477035,46.43346962870772,0.0193675812631789,51.63267350792879,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0576762367374855,17.338163107824073,0.0558957725317094,17.890440630956558,0.0577350415877671,17.320503675048524,0.055952762077509,17.872218687162245,0.0576303303002124,17.35197412179873,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.596,0.12,-0.109,-0.098,-0.683,-0.031,7.246,-0.1624492689247402,-0.0442669139068917,0.0441790380307998,2.7353368967789,,,,0.6389891696750902,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Kanaya, Takumi",19729,-0.29345,-0.2729103454174016,0.4504504504504504,0.35915,0.4048002252252252,2.7843519420854794,2.470354356753665,0.4799259942377561,2.083654588429312,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.6408499999999999,0.5951997747747748,1.5604275571506594,1.6801081626390109,0.5495495495495496,0.5495495495495496,1.8196721311475408,0.5178416721156418,1.931092173239941,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0009631920074192,1038.2145951142122,0.0012065960037096,828.7778153794259,0.0070294062753752,142.25952531767888,0.0092341376614971,108.29381547663316,0.0213963953300478,46.73684443452305,0.0253004108684871,39.52504981828373,0.0364739710136095,27.416811830740087,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0571770853493212,17.489523886895206,0.066643099688997,15.005304445121762,0.05693207870297,17.564789882647148,0.0663575307017446,15.069879626694853,0.0720741722739729,13.874595690100136,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.493,-0.302,0.237,0.295,-0.263,0.049,-10.636,0.185540938570231,-0.0313206886117182,0.0177579757808057,2.56169716727764,,,,0.5495495495495496,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Campos, Rafael",12909,-0.3392,-0.3426207534979472,0.2538071065989847,0.34265,0.2982285532994924,2.91842988472202,3.353132987892552,0.2216161068817227,4.512307404324648,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.65735,0.7017714467005076,1.5212596029512435,1.4249653568860094,0.7461928934010152,0.7461928934010152,1.3401360544217686,0.7816743283986319,1.2793051577485453,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0011411804914048,876.285572292766,0.0006705902457024,1491.223599520987,0.0089211719059074,112.0928966000325,0.0057884166407843,172.75881507114374,0.0226693672893635,44.11239128271559,0.0147304276923008,67.88669147214716,0.0047351533563855,211.18640194650737,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0563288197605643,17.75290169846763,0.0381820522379245,26.190315642770628,0.056071773333343,17.8342852482133,0.0380078153170471,26.310378317153152,0.0188850576169543,52.95191681608814,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.355,-0.303,-0.297,-0.385,-1.341,-0.048,0.974,-0.1079692173944476,0.0012682730590243,0.0365637729427317,2.77448820482193,,,,0.7461928934010152,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Hirata, Kensei",20954,-0.3580000000000001,-0.3425660289519606,0.3105590062111801,0.3348,0.32267950310559,2.986857825567503,3.099050266210343,0.2920214490892812,3.42440599181557,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.6652,0.67732049689441,1.503307276007216,1.4764059327675916,0.68944099378882,0.68944099378882,1.4504504504504503,0.6960703853394922,1.4366363245180631,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.001051843644148,950.7116438488652,0.0007592551554073,1317.0802896471632,0.0078765627015425,126.9589334703271,0.006178311112676,161.85653033048186,0.0196409255440258,50.91409759476272,0.0159932904535906,62.52622016099832,0.0103003490678907,97.08408845262304,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0533379504197124,18.748376946078203,0.043742634004765,22.860991861877046,0.0543935269012799,18.38454053209168,0.0446083158566904,22.41734485589233,0.0333191725617032,30.012750111009385,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.529,-0.187,-0.024,-0.179,-0.918,0.055,-9.649,0.219563095128096,-0.0442669139068917,-0.0215449638471277,2.72009356241669,,,,0.68944099378882,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Walker, Danny",25003,-0.37315,-0.4144459851435796,0.2873563218390804,0.31855,0.3029531609195402,3.1392246115209543,3.300840291498345,0.2631883808155275,3.799559832015967,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.68145,0.6970468390804598,1.4674590945777386,1.434623821433857,0.7126436781609196,0.7126436781609196,1.4032258064516128,0.7340686736540718,1.3622703650084484,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0015045729691526,664.6404132616957,0.0009272864845763,1078.415372846605,0.0083027350168034,120.44223957240094,0.0061409310004651,162.84175802077115,0.0208102977968814,48.05313262503402,0.0155057017483685,64.49240519573472,0.007967122945332,125.51582382519906,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0510979860322384,19.570242932257354,0.0398707373107679,25.08105110285805,0.0510563957065496,19.58618477002513,0.0398382852108131,25.101482021835984,0.0265506334061962,37.66388487615609,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.44,-0.363,-0.149,-0.255,-1.206,-0.076,4.206,-0.2249051925569327,-0.0327535880615583,-0.0858389324240423,2.86624823408036,,,,0.7126436781609196,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Tosti, Alejandro",17032,-0.39035,-0.4345278202411743,0.2808988764044944,0.3139,0.2973994382022472,3.1857279388340234,3.362481133269484,0.2357227587335678,4.24227174911981,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.6860999999999999,0.7026005617977528,1.4575134819997086,1.4232838035900337,0.7191011235955056,0.7191011235955056,1.390625,0.7323149220936617,1.3655327371194848,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.001596770353023,626.2641325390161,0.0010567185098448,946.3258102168054,0.0081131199274696,123.25714508597038,0.0062153827150575,160.89113830068297,0.0203713356225521,49.088583023144906,0.0159137937131519,62.838567473295136,0.0071232310076413,140.38573211050846,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0496062563940345,20.158747559113465,0.0402693744507635,24.832767174535537,0.0500408007590517,19.98369300313629,0.0406221289422807,24.61712436147508,0.0319463096345787,31.30252011699026,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.605,0.01,-0.082,-0.519,-1.196,-0.063,8.976,-0.24014500864187,-0.0395107255846149,-0.090938915488783,2.8979217344976,,,,0.7191011235955056,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Mazzoli, Stefano",20844,-0.36965,-0.3787166991431284,0.33003300330033,0.3226,0.326316501650165,3.09981401115933,3.064509440812995,0.3300245000819477,3.03007806920908,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.6774,0.673683498349835,1.4762326542663124,1.4843765691893394,0.66996699669967,0.66996699669967,1.4926108374384237,0.6886624062219782,1.4520902999279848,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0007449197096391,1342.4265555872591,0.0006974598548195,1433.7742783183692,0.0070762805330775,141.3171786117824,0.0064000648697133,156.24841628281558,0.0184754830123419,54.125783847273695,0.0166385808520103,60.101279603973886,0.0146978480648432,68.03717085577777,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0486124929981286,20.57084379602781,0.0435123165748219,22.98199863205267,0.0485150498194598,20.61216063306795,0.0434250966406692,23.028158308425333,0.0374985804204928,26.667676183643028,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.571,-0.186,-0.114,0.023,-0.849,-0.035,1.993,-0.1223673509096247,-0.0442669139068917,0.0269169082158932,2.74629364703418,,,,0.66996699669967,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Villegas, Camilo",9171,-0.38645,-0.38800151610535,0.2762430939226519,0.3204,0.2983215469613259,3.121098626716604,3.352087739507595,0.2743224787354519,3.6453447220574624,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.6796,0.701678453038674,1.4714537963507943,1.425154207984328,0.7237569060773481,0.7237569060773481,1.381679389312977,0.7189024658224216,1.3910092780889325,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0007019081091969,1424.687914126081,0.0005092873879317,1963.5279091850407,0.0054044368642229,185.03315426255256,0.0039350927106107,254.12361881679635,0.0160130014086278,62.449254482747705,0.0118316651463533,84.51895719075618,0.0074534474623002,134.1661030091148,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0442966582956995,22.57506634754619,0.0336708021146977,29.69932217811608,0.0445311035564607,22.45621419941021,0.0338490087850321,29.542962582768297,0.0184141783954669,54.30597980120439,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.32,-0.869,0.067,0.001,-1.121,-0.056,-11.773,-0.0297088537883303,0.254796779909936,-0.056602348610069,2.69196748227198,,,,0.7237569060773481,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Sargent, Gordon",30814,-0.46135,-0.4550211861474743,0.3745318352059925,0.3071,0.3408159176029962,3.2562683165092805,2.934135257041788,0.3757488199104488,2.66135233701686,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.6929000000000001,0.6591840823970038,1.443209698369173,1.5170269226824786,0.6254681647940075,0.6254681647940075,1.598802395209581,0.6199370318325232,1.613067051413298,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0007449197096391,1342.4265555872591,0.0011974598548195,835.1010649544122,0.0075462679245098,132.51583564268415,0.0094445195442655,105.88151099832046,0.0179910930309843,55.58305981064042,0.0220846503283459,45.28031846247912,0.0262607060684981,38.07970727792355,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.043454727306466,23.012455996961243,0.0523658107342952,19.09642925369785,0.0440097660245677,22.722229412484623,0.0530346689751337,18.855590490606588,0.0651263920066205,15.354758173895808,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.909,0.114,0.066,0.035,-0.695,-0.07,16.6,-0.3787441643820403,-0.0224578870219448,0.226630623209135,2.831003671495,,,,0.6254681647940075,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Whaley, Vince",25908,-0.35625,-0.3870835989680424,0.4048582995951417,0.31205,0.3584541497975708,3.204614645088928,2.7897570737142483,0.4470231274419211,2.2370207235640702,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.6879500000000001,0.6415458502024292,1.4535940111926735,1.5587350454912403,0.5951417004048583,0.5951417004048583,1.6802721088435375,0.5697668377845251,1.7551039016036607,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0007449197096391,1342.4265555872591,0.0009641265214862,1037.2082685356006,0.0050377098144447,198.50289850611827,0.0072024957802382,138.84076166260877,0.013953236315265,71.66796128192759,0.0187621716088109,53.29873432830062,0.0327369077382877,30.546562552407508,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.040141238442195,24.91203656907693,0.0505362710692493,19.78776785152409,0.0406388207171507,24.60701325365901,0.051162707963134,19.545486152151344,0.0529428042137095,18.88830814407542,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.486,-0.603,0.199,0.419,-0.471,-0.085,0.743,-0.2562250675880703,0.0045907041500349,-0.027203137083686,2.62391236553862,,,,0.5951417004048583,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
